7800,-17,764
7801,-17,749
7802,-17,709
7803,-17,764
7804,-17,751
7805,-17,668
7806,-17,763
7807,-17,746
7808,-17,734
7809,-17,764
7810,-17,748
7811,-17,708
7812,-17,764
7813,-17,750
7814,-17,669
7815,-17,763
7816,-17,748
7817,-17,733
7818,-17,764
7819,-17,750
7820,-17,709
7821,-17,764
7822,-17,750
7823,-17,668
7824,-17,763
7825,-17,748
7826,-17,733
7827,-17,765
7828,-17,748
7829,-17,708
7830,-17,764
7831,-17,751
7832,-17,669
7833,-17,763
7834,-17,748
7835,-17,734
7836,-17,764
7837,-17,750
7838,-17,709
7839,-17,764
7840,-17,750
7841,-17,668
7842,-17,763
7843,-17,748
7844,-17,733
7845,-17,764
7846,-17,749
7847,-17,709
7848,-17,764
7849,-17,751
7850,-17,668
7851,-17,763
7852,-17,749
7853,-17,735
7854,-17,765
7855,-17,750
7856,-17,708
7857,-17,764
7858,-17,751
7859,-17,669
7860,-17,764
7861,-17,747
7862,-17,734
7863,-17,764
7864,-17,750
7865,-17,709
7866,-17,765
7867,-17,751
7868,-17,668
7869,-17,763
7870,-17,749
7871,-17,734
7872,-17,764
7873,-17,750
7874,-17,708
7875,-17,764
7876,-17,751
7877,-17,667
7878,-17,764
7879,-17,747
7880,-17,734
7881,-17,764
7882,-17,750
7883,-17,708
7884,-17,764
7885,-17,751
7886,-17,668
7887,-17,765
7888,-17,748
7889,-17,734
7890,-17,764
7891,-17,750
7892,-17,709
7893,-17,764
7894,-17,751
7895,-17,668
7896,-17,763
7897,-17,748
7898,-17,734
7899,-17,764
7900,-17,749
7901,-17,708
7902,-17,764
7903,-17,750
7904,-17,669
7905,-17,763
7906,-17,748
7907,-17,734
7908,-17,764
7909,-17,748
7910,-17,709
7911,-17,766
7912,-17,750
7913,-17,668
7914,-17,763
7915,-17,749
7916,-17,734
7917,-17,763
7918,-17,750
7919,-17,708
7920,-17,763
7921,-17,751
7922,-17,667
7923,-17,762
7924,-17,749
7925,-17,733
7926,-17,765
7927,-17,749
7928,-17,709
7929,-17,766
7930,-17,749
7931,-17,668
7932,-17,764
7933,-17,747
7934,-17,735
7935,-17,765
7936,-17,750
7937,-17,708
7938,-17,764
7939,-17,750
7940,-17,668
7941,-17,763
7942,-17,747
7943,-17,735
7944,-17,765
7945,-17,750
7946,-17,708
7947,-17,764
7948,-17,750
7949,-17,668
7950,-17,764
7951,-17,747
7952,-17,734
7953,-17,764
7954,-17,749
7955,-17,709
7956,-17,764
7957,-17,751
7958,-17,667
7959,-17,763
7960,-17,749
7961,-17,733
7962,-17,765
7963,-17,750
7964,-17,708
7965,-17,764
7966,-17,751
7967,-17,669
7968,-17,763
7969,-17,748
7970,-17,733
7971,-17,764
7972,-17,749
7973,-17,708
7974,-17,766
7975,-17,751
7976,-17,668
7977,-17,763
7978,-17,748
7979,-17,734
7980,-17,764
7981,-17,749
7982,-17,709
7983,-17,764
7984,-17,751
7985,-17,667
7986,-17,765
7987,-17,747
7988,-17,735
7989,-17,765
7990,-17,750
7991,-17,710
7992,-17,764
7993,-17,754
7994,-17,665
7995,-17,763
7996,-17,749
7997,-17,733
7998,-17,766
7999,-17,749
8000,-17,709
8001,-17,766
8002,-17,752
8003,-17,668
8004,-17,764
8005,-17,750
8006,-17,735
8007,-17,766
8008,-17,749
8009,-17,709
8010,-17,766
8011,-17,751
8012,-17,668
8013,-17,764
8014,-17,748
8015,-17,734
8016,-17,766
8017,-17,750
8018,-17,708
8019,-17,765
8020,-17,751
8021,-17,669
8022,-17,764
8023,-17,748
8024,-17,733
8025,-17,765
8026,-17,748
8027,-17,709
8028,-17,766
8029,-17,752
8030,-17,668
8031,-17,764
8032,-17,747
8033,-17,734
8034,-17,765
8035,-17,750
8036,-17,708
8037,-17,765
8038,-17,751
8039,-17,669
8040,-17,764
8041,-17,749
8042,-17,734
8043,-17,765
8044,-17,750
8045,-17,710
8046,-17,764
8047,-17,751
8048,-17,669
8049,-17,764
8050,-17,749
8051,-17,735
8052,-17,766
8053,-17,749
8054,-17,710
8055,-17,765
8056,-17,751
8057,-17,668
8058,-17,764
8059,-17,747
8060,-17,733
8061,-17,765
8062,-17,750
8063,-17,708
8064,-17,764
8065,-17,751
8066,-17,669
8067,-17,763
8068,-17,748
8069,-17,733
8070,-17,764
8071,-17,750
8072,-17,709
8073,-17,764
8074,-17,751
8075,-17,668
8076,-17,763
8077,-17,749
8078,-17,735
8079,-17,765
8080,-17,749
8081,-17,709
8082,-17,766
8083,-17,749
8084,-17,668
8085,-17,764
8086,-17,747
8087,-17,734
8088,-17,765
8089,-17,748
8090,-17,708
8091,-17,766
8092,-17,750
8093,-17,668
8094,-17,763
8095,-17,749
8096,-17,733
8097,-17,764
8098,-17,750
8099,-17,708
8100,-17,764
8101,-17,751
8102,-17,669
8103,-17,763
8104,-17,748
8105,-17,733
8106,-17,765
8107,-17,748
8108,-17,709
8109,-17,766
8110,-17,751
8111,-17,668
8112,-17,764
8113,-17,747
8114,-17,734
8115,-17,764
8116,-17,751
8117,-17,707
8118,-17,765
8119,-17,751
8120,-17,668
8121,-17,763
8122,-17,748
8123,-17,733
8124,-17,765
8125,-17,750
8126,-17,709
8127,-17,766
8128,-17,752
8129,-17,667
8130,-17,764
8131,-17,748
8132,-17,734
8133,-17,765
8134,-17,749
8135,-17,709
8136,-17,764
8137,-17,751
8138,-17,668
8139,-17,764
8140,-17,747
8141,-17,735
8142,-17,766
8143,-17,748
8144,-17,710
8145,-17,764
8146,-17,751
8147,-17,668
8148,-17,762
8149,-17,749
8150,-17,733
8151,-17,764
8152,-17,750
8153,-17,709
8154,-17,764
8155,-17,751
8156,-17,668
8157,-17,763
8158,-17,749
8159,-17,734
8160,-17,764
8161,-17,750
8162,-17,711
8163,-17,762
8164,-17,751
8165,-17,668
8166,-17,764
8167,-17,747
8168,-17,734
8169,-17,764
8170,-17,750
8171,-17,709
8172,-17,766
8173,-17,751
8174,-17,668
8175,-17,763
8176,-17,749
8177,-17,734
8178,-17,765
8179,-17,750
8180,-17,709
8181,-17,765
8182,-17,751
8183,-17,670
8184,-17,763
8185,-17,748
8186,-17,734
8187,-17,764
8188,-17,748
8189,-17,710
8190,-17,764
8191,-17,752
8192,-17,668
8193,-17,763
8194,-17,748
8195,-17,734
8196,-17,764
8197,-17,750
8198,-17,709
8199,-17,766
8200,-17,750
8201,-17,668
8202,-17,764
8203,-17,748
8204,-17,733
8205,-17,765
8206,-17,749
8207,-17,709
8208,-17,765
8209,-17,751
8210,-17,668
8211,-17,763
8212,-17,748
8213,-17,734
8214,-17,764
8215,-17,749
8216,-17,709
8217,-17,766
8218,-17,750
8219,-17,668
8220,-17,764
8221,-17,747
8222,-17,734
8223,-17,765
8224,-17,750
8225,-17,708
8226,-17,764
8227,-17,750
8228,-17,668
8229,-17,763
8230,-17,748
8231,-17,734
8232,-17,764
8233,-17,749
8234,-17,708
8235,-17,766
8236,-17,750
8237,-17,668
8238,-17,762
8239,-17,747
8240,-17,734
8241,-17,764
8242,-17,750
8243,-17,709
8244,-17,763
8245,-17,751
8246,-17,668
8247,-17,763
8248,-17,747
8249,-17,734
8250,-17,764
8251,-17,748
8252,-17,708
8253,-17,765
8254,-17,750
8255,-17,668
8256,-17,762
8257,-17,749
8258,-17,733
8259,-17,767
8260,-17,749
8261,-17,709
8262,-17,763
8263,-17,750
8264,-17,668
8265,-17,763
8266,-17,749
8267,-17,734
8268,-17,764
8269,-17,749
8270,-17,708
8271,-17,764
8272,-17,750
8273,-17,669
8274,-17,765
8275,-17,747
8276,-17,733
8277,-17,765
8278,-17,749
8279,-17,709
8280,-17,764
8281,-17,750
8282,-17,668
8283,-17,762
8284,-17,749
8285,-17,735
8286,-17,764
8287,-17,750
8288,-17,708
8289,-17,763
8290,-17,751
8291,-17,667
8292,-17,764
8293,-17,748
8294,-17,735
8295,-17,765
8296,-17,749
8297,-17,708
8298,-17,764
8299,-17,752
8300,-17,667
8301,-17,764
8302,-17,747
8303,-17,734
8304,-17,764
8305,-17,748
8306,-17,708
8307,-17,764
8308,-17,750
8309,-17,669
8310,-17,763
8311,-17,747
8312,-17,734
8313,-17,764
8314,-17,748
8315,-17,708
8316,-17,763
8317,-17,751
8318,-17,667
8319,-17,763
8320,-17,749
8321,-17,733
8322,-17,766
8323,-17,748
8324,-17,708
8325,-17,764
8326,-17,751
8327,-17,668
8328,-17,763
8329,-17,748
8330,-17,734
8331,-17,764
8332,-17,748
8333,-17,708
8334,-17,764
8335,-17,751
8336,-17,669
8337,-17,763
8338,-17,747
8339,-17,734
8340,-17,764
8341,-17,749
8342,-17,709
8343,-17,764
8344,-17,751
8345,-17,668
8346,-17,763
8347,-17,748
8348,-17,734
8349,-17,764
8350,-17,750
8351,-17,708
8352,-17,764
8353,-17,750
8354,-17,668
8355,-17,763
8356,-17,747
8357,-17,733
8358,-17,766
8359,-17,748
8360,-17,708
8361,-17,764
8362,-17,749
8363,-17,668
8364,-17,764
8365,-17,747
8366,-17,734
8367,-17,765
8368,-17,750
8369,-17,708
8370,-17,764
8371,-17,750
8372,-17,668
8373,-17,763
8374,-17,747
8375,-17,734
8376,-17,764
8377,-17,749
8378,-17,708
8379,-17,764
8380,-17,752
8381,-17,667
8382,-17,764
8383,-17,747
8384,-17,735
8385,-17,765
8386,-17,749
8387,-17,708
8388,-17,764
8389,-17,750
8390,-17,667
8391,-17,762
8392,-17,749
8393,-17,733
8394,-17,764
8395,-17,748
8396,-17,708
8397,-17,764
8398,-17,750
8399,-17,669
8400,-17,763
8401,-17,748
8402,-17,733
8403,-17,764
8404,-17,751
8405,-17,707
8406,-17,764
8407,-17,750
8408,-17,668
8409,-17,763
8410,-17,748
8411,-17,733
8412,-17,766
8413,-17,748
8414,-17,708
8415,-17,765
8416,-17,750
8417,-17,669
8418,-17,763
8419,-17,748
8420,-17,733
8421,-17,764
8422,-17,748
8423,-17,708
8424,-17,764
8425,-17,751
8426,-17,667
8427,-17,763
8428,-17,748
8429,-17,733
8430,-17,764
8431,-17,750
8432,-17,708
8433,-17,764
8434,-17,750
8435,-17,667
8436,-17,764
8437,-17,748
8438,-17,734
8439,-17,764
8440,-17,748
8441,-17,708
8442,-17,764
8443,-17,751
8444,-17,668
8445,-17,763
8446,-17,748
8447,-17,733
8448,-17,765
8449,-17,748
8450,-17,708
8451,-17,764
8452,-17,751
8453,-17,668
8454,-17,763
8455,-17,747
8456,-17,734
8457,-17,764
8458,-17,749
8459,-17,708
8460,-17,764
8461,-17,752
8462,-17,668
8463,-17,763
8464,-17,747
8465,-17,735
8466,-17,765
8467,-17,750
8468,-17,707
8469,-17,765
8470,-17,751
8471,-17,668
8472,-17,763
8473,-17,750
8474,-17,732
8475,-17,766
8476,-17,749
8477,-17,708
8478,-17,764
8479,-17,751
8480,-17,667
8481,-17,762
8482,-17,749
8483,-17,735
8484,-17,764
8485,-17,750
8486,-17,709
8487,-17,765
8488,-17,751
8489,-17,667
8490,-17,764
8491,-17,748
8492,-17,735
8493,-17,764
8494,-17,749
8495,-17,709
8496,-17,764
8497,-17,751
8498,-17,668
8499,-17,763
8500,-17,747
8501,-17,734
8502,-17,764
8503,-17,750
8504,-17,709
8505,-17,765
8506,-17,750
8507,-17,668
8508,-17,763
8509,-17,747
8510,-17,734
8511,-17,764
8512,-17,749
8513,-17,708
8514,-17,764
8515,-17,749
8516,-17,668
8517,-17,763
8518,-17,748
8519,-17,734
8520,-17,764
8521,-17,749
8522,-17,709
8523,-17,764
8524,-17,750
8525,-17,668
8526,-17,762
8527,-17,749
8528,-17,733
8529,-17,764
8530,-17,748
8531,-17,708
8532,-17,764
8533,-17,750
8534,-17,668
8535,-17,763
8536,-17,747
8537,-17,735
8538,-17,765
8539,-17,749
8540,-17,709
8541,-17,764
8542,-17,750
8543,-17,668
8544,-17,763
8545,-17,747
8546,-17,734
8547,-17,764
8548,-17,748
8549,-17,708
8550,-17,764
8551,-17,750
8552,-17,669
8553,-17,763
8554,-17,748
8555,-17,733
8556,-17,764
8557,-17,750
8558,-17,708
8559,-17,764
8560,-17,750
8561,-17,668
8562,-17,763
8563,-17,748
8564,-17,734
8565,-17,764
8566,-17,749
8567,-17,708
8568,-17,764
8569,-17,751
8570,-17,668
8571,-17,762
8572,-17,749
8573,-17,735
8574,-17,764
8575,-17,750
8576,-17,709
8577,-17,764
8578,-17,751
8579,-17,668
8580,-17,763
8581,-17,748
8582,-17,735
8583,-17,765
8584,-17,750
8585,-17,708
8586,-17,764
8587,-17,749
8588,-17,669
8589,-17,763
8590,-17,747
8591,-17,734
8592,-17,764
8593,-17,749
8594,-17,708
8595,-17,764
8596,-17,750
8597,-17,669
8598,-17,762
8599,-17,748
8600,-17,734
8601,-17,764
8602,-17,748
8603,-17,708
8604,-17,765
8605,-17,750
8606,-17,669
8607,-17,764
8608,-17,747
8609,-17,734
8610,-17,764
8611,-17,748
8612,-17,708
8613,-17,764
8614,-17,751
8615,-17,666
8616,-17,764
8617,-17,747
8618,-17,733
8619,-17,765
8620,-17,750
8621,-17,708
8622,-17,764
8623,-17,749
8624,-17,668
8625,-17,764
8626,-17,747
8627,-17,734
8628,-17,764
8629,-17,750
8630,-17,707
8631,-17,764
8632,-17,750
8633,-17,668
8634,-17,763
8635,-17,748
8636,-17,733
8637,-17,764
8638,-17,750
8639,-17,709
8640,-17,764
8641,-17,750
8642,-17,668
8643,-17,762
8644,-17,749
8645,-17,733
8646,-17,764
8647,-17,748
8648,-17,709
8649,-17,764
8650,-17,750
8651,-17,668
8652,-17,763
8653,-17,747
8654,-17,734
8655,-17,764
8656,-17,750
8657,-17,709
8658,-17,764
8659,-17,750
8660,-17,668
8661,-17,766
8662,-17,745
8663,-17,735
8664,-17,764
8665,-17,754
8666,-17,704
8667,-17,764
8668,-17,750
8669,-17,668
8670,-17,763
8671,-17,748
8672,-17,733
8673,-17,764
8674,-17,750
8675,-17,708
8676,-17,764
8677,-17,751
8678,-17,669
8679,-17,763
8680,-17,747
8681,-17,734
8682,-17,764
8683,-17,748
8684,-17,708
8685,-17,764
8686,-17,750
8687,-17,667
8688,-17,763
8689,-17,749
8690,-17,733
8691,-17,766
8692,-17,749
8693,-17,708
8694,-17,765
8695,-17,750
8696,-17,669
8697,-17,764
8698,-17,747
8699,-17,734
8700,-17,764
8701,-17,750
8702,-17,709
8703,-17,764
8704,-17,751
8705,-17,668
8706,-17,764
8707,-17,747
8708,-17,735
8709,-17,764
8710,-17,750
8711,-17,709
8712,-17,764
8713,-17,751
8714,-17,668
8715,-17,763
8716,-17,748
8717,-17,734
8718,-17,764
8719,-17,750
8720,-17,709
8721,-17,764
8722,-17,751
8723,-17,668
8724,-17,762
8725,-17,749
8726,-17,733
8727,-17,765
8728,-17,749
8729,-17,710
8730,-17,764
8731,-17,751
8732,-17,668
8733,-17,764
8734,-17,749
8735,-17,732
8736,-17,765
8737,-17,749
8738,-17,708
8739,-17,764
8740,-17,751
8741,-17,668
8742,-17,765
8743,-17,748
8744,-17,734
8745,-17,764
8746,-17,750
8747,-17,709
8748,-17,764
8749,-17,750
8750,-17,668
8751,-17,763
8752,-17,748
8753,-17,733
8754,-17,765
8755,-17,748
8756,-17,708
8757,-17,764
8758,-17,751
8759,-17,667
8760,-17,764
8761,-17,747
8762,-17,734
8763,-17,764
8764,-17,748
8765,-17,708
8766,-17,765
8767,-17,750
8768,-17,668
8769,-17,765
8770,-17,749
8771,-17,733
8772,-17,766
8773,-17,749
8774,-17,709
8775,-17,765
8776,-17,751
8777,-17,669
8778,-17,763
8779,-17,748
8780,-17,734
8781,-17,765
8782,-17,750
8783,-17,708
8784,-17,768
8785,-17,747
8786,-17,668
8787,-17,764
8788,-17,748
8789,-17,734
8790,-17,764
8791,-17,750
8792,-17,709
8793,-17,765
8794,-17,750
8795,-17,670
8796,-17,763
8797,-17,748
8798,-17,734
8799,-17,764
8800,-17,750
8801,-17,709
8802,-17,765
8803,-17,750
8804,-17,668
8805,-17,764
8806,-17,747
8807,-17,734
8808,-17,764
8809,-17,749
8810,-17,708
8811,-17,764
8812,-17,751
8813,-17,668
8814,-17,764
8815,-17,749
8816,-17,734
8817,-17,765
8818,-17,750
8819,-17,710
8820,-17,765
8821,-17,751
8822,-17,668
8823,-17,763
8824,-17,749
8825,-17,735
8826,-17,764
8827,-17,750
8828,-17,708
8829,-17,764
8830,-17,752
8831,-17,669
8832,-17,763
8833,-17,748
8834,-17,734
8835,-17,765
8836,-17,750
8837,-17,708
8838,-17,764
8839,-17,751
8840,-17,667
8841,-17,764
8842,-17,747
8843,-17,734
8844,-17,764
8845,-17,749
8846,-17,709
8847,-17,764
8848,-17,751
8849,-17,668
8850,-17,764
8851,-17,749
8852,-17,733
8853,-17,766
8854,-17,749
8855,-17,709
8856,-17,764
8857,-17,751
8858,-17,667
8859,-17,764
8860,-17,748
8861,-17,733
8862,-17,764
8863,-17,750
8864,-17,709
8865,-17,764
8866,-17,750
8867,-17,668
8868,-17,764
8869,-17,748
8870,-17,734
8871,-17,764
8872,-17,748
8873,-17,709
8874,-17,766
8875,-17,750
8876,-17,671
8877,-17,760
8878,-17,749
8879,-17,733
8880,-17,764
8881,-17,748
8882,-17,708
8883,-17,766
8884,-17,749
8885,-17,669
8886,-17,762
8887,-17,749
8888,-17,733
8889,-17,765
8890,-17,750
8891,-17,709
8892,-17,764
8893,-17,752
8894,-17,668
8895,-17,763
8896,-17,749
8897,-17,734
8898,-17,764
8899,-17,749
8900,-17,708
8901,-17,764
8902,-17,751
8903,-17,668
8904,-17,763
8905,-17,749
8906,-17,734
8907,-17,764
8908,-17,750
8909,-17,707
8910,-17,765
8911,-17,750
8912,-17,668
8913,-17,763
8914,-17,748
8915,-17,733
8916,-17,764
8917,-17,748
8918,-17,708
8919,-17,764
8920,-17,750
8921,-17,669
8922,-17,763
8923,-17,748
8924,-17,733
8925,-17,764
8926,-17,748
8927,-17,708
8928,-17,764
8929,-17,749
8930,-17,668
8931,-17,763
8932,-17,748
8933,-17,733
8934,-17,764
8935,-17,748
8936,-17,708
8937,-17,763
8938,-17,751
8939,-17,667
8940,-17,763
8941,-17,749
8942,-17,733
8943,-17,764
8944,-17,750
8945,-17,708
8946,-17,765
8947,-17,750
8948,-17,668
8949,-17,765
8950,-17,745
8951,-17,735
8952,-17,764
8953,-17,748
8954,-17,709
8955,-17,764
8956,-17,750
8957,-17,668
8958,-17,762
8959,-17,747
8960,-17,734
8961,-17,764
8962,-17,750
8963,-17,707
8964,-17,764
8965,-17,751
8966,-17,667
8967,-17,763
8968,-17,748
8969,-17,733
8970,-17,764
8971,-17,750
8972,-17,708
8973,-17,764
8974,-17,750
8975,-17,669
8976,-17,763
8977,-17,748
8978,-17,733
8979,-17,764
8980,-17,750
8981,-17,708
8982,-17,764
8983,-17,750
8984,-17,668
8985,-17,764
8986,-17,747
8987,-17,734
8988,-17,764
8989,-17,748
8990,-17,708
8991,-17,764
8992,-17,750
8993,-17,668
8994,-17,763
8995,-17,748
8996,-17,734
8997,-17,764
8998,-17,748
8999,-17,708
9000,-17,764
9001,-17,751
9002,-17,667
9003,-17,763
9004,-17,749
9005,-17,733
9006,-17,764
9007,-17,750
9008,-17,708
9009,-17,764
9010,-17,750
9011,-17,668
9012,-17,763
9013,-17,748
9014,-17,735
9015,-17,764
9016,-17,749
9017,-17,707
9018,-17,764
9019,-17,751
9020,-17,666
9021,-17,764
9022,-17,748
9023,-17,733
9024,-17,764
9025,-17,750
9026,-17,709
9027,-17,764
9028,-17,750
9029,-17,669
9030,-17,763
9031,-17,749
9032,-17,733
9033,-17,764
9034,-17,750
9035,-17,709
9036,-17,765
9037,-17,750
9038,-17,668
9039,-17,762
9040,-17,749
9041,-17,733
9042,-17,764
9043,-17,748
9044,-17,709
9045,-17,764
9046,-17,750
9047,-17,668
9048,-17,763
9049,-17,749
9050,-17,733
9051,-17,764
9052,-17,750
9053,-17,709
9054,-17,764
9055,-17,750
9056,-17,668
9057,-17,763
9058,-17,749
9059,-17,733
9060,-17,765
9061,-17,749
9062,-17,709
9063,-17,764
9064,-17,750
9065,-17,668
9066,-17,764
9067,-17,748
9068,-17,735
9069,-17,764
9070,-17,749
9071,-17,709
9072,-17,766
9073,-17,748
9074,-17,668
9075,-17,762
9076,-17,747
9077,-17,733
9078,-17,764
9079,-17,749
9080,-17,708
9081,-17,764
9082,-17,749
9083,-17,668
9084,-17,763
9085,-17,747
9086,-17,734
9087,-17,764
9088,-17,750
9089,-17,709
9090,-17,764
9091,-17,750
9092,-17,668
9093,-17,762
9094,-17,749
9095,-17,733
9096,-17,764
9097,-17,750
9098,-17,709
9099,-17,764
9100,-17,751
9101,-17,668
9102,-17,763
9103,-17,748
9104,-17,734
9105,-17,764
9106,-17,748
9107,-17,708
9108,-17,764
9109,-17,751
9110,-17,668
9111,-17,763
9112,-17,748
9113,-17,733
9114,-17,764
9115,-17,749
9116,-17,709
9117,-17,764
9118,-17,751
9119,-17,667
9120,-17,763
9121,-17,748
9122,-17,733
9123,-17,765
9124,-17,748
9125,-17,708
9126,-17,764
9127,-17,751
9128,-17,667
9129,-17,764
9130,-17,747
9131,-17,734
9132,-17,764
9133,-17,748
9134,-17,708
9135,-17,764
9136,-17,750
9137,-17,672
9138,-17,760
9139,-17,748
9140,-17,733
9141,-17,767
9142,-17,745
9143,-17,708
9144,-17,764
9145,-17,751
9146,-17,667
9147,-17,764
9148,-17,747
9149,-17,734
9150,-17,764
9151,-17,748
9152,-17,708
9153,-17,764
9154,-17,751
9155,-17,666
9156,-17,763
9157,-17,748
9158,-17,734
9159,-17,764
9160,-17,748
9161,-17,708
9162,-17,764
9163,-17,750
9164,-17,667
9165,-17,763
9166,-17,749
9167,-17,733
9168,-17,764
9169,-17,749
9170,-17,710
9171,-17,764
9172,-17,750
9173,-17,668
9174,-17,763
9175,-17,749
9176,-17,734
9177,-17,764
9178,-17,749
9179,-17,709
9180,-17,764
9181,-17,750
9182,-17,668
9183,-17,763
9184,-17,748
9185,-17,733
9186,-17,766
9187,-17,748
9188,-17,708
9189,-17,765
9190,-17,750
9191,-17,669
9192,-17,763
9193,-17,748
9194,-17,733
9195,-17,764
9196,-17,750
9197,-17,708
9198,-17,764
9199,-17,750
9200,-17,669
9201,-17,763
9202,-17,748
9203,-17,733
9204,-17,765
9205,-17,748
9206,-17,708
9207,-17,764
9208,-17,751
9209,-17,668
9210,-17,765
9211,-17,748
9212,-17,735
9213,-17,764
9214,-17,752
9215,-17,707
9216,-17,765
9217,-17,750
9218,-17,668
9219,-17,763
9220,-17,747
9221,-17,734
9222,-17,764
9223,-17,749
9224,-17,708
9225,-17,764
9226,-17,751
9227,-17,667
9228,-17,763
9229,-17,749
9230,-17,733
9231,-17,765
9232,-17,749
9233,-17,709
9234,-17,765
9235,-17,750
9236,-17,668
9237,-17,762
9238,-17,747
9239,-17,733
9240,-17,765
9241,-17,748
9242,-17,708
9243,-17,764
9244,-17,751
9245,-17,667
9246,-17,763
9247,-17,748
9248,-17,733
9249,-17,764
9250,-17,749
9251,-17,708
9252,-17,764
9253,-17,751
9254,-17,668
9255,-17,762
9256,-17,747
9257,-17,734
9258,-17,764
9259,-17,748
9260,-17,708
9261,-17,766
9262,-17,750
9263,-17,668
9264,-17,762
9265,-17,749
9266,-17,733
9267,-17,764
9268,-17,750
9269,-17,709
9270,-17,764
9271,-17,751
9272,-17,667
9273,-17,764
9274,-17,748
9275,-17,735
9276,-17,765
9277,-17,749
9278,-17,710
9279,-17,764
9280,-17,750
9281,-17,668
9282,-17,763
9283,-17,749
9284,-17,732
9285,-17,765
9286,-17,750
9287,-17,707
9288,-17,764
9289,-17,752
9290,-17,668
9291,-17,763
9292,-17,747
9293,-17,734
9294,-17,764
9295,-17,749
9296,-17,708
9297,-17,764
9298,-17,750
9299,-17,668
9300,-17,763
9301,-17,748
9302,-17,735
9303,-17,764
9304,-17,749
9305,-17,709
9306,-17,764
9307,-17,751
9308,-17,667
9309,-17,765
9310,-17,747
9311,-17,734
9312,-17,766
9313,-17,749
9314,-17,709
9315,-17,766
9316,-17,749
9317,-17,668
9318,-17,763
9319,-17,748
9320,-17,734
9321,-17,764
9322,-17,748
9323,-17,708
9324,-17,764
9325,-17,750
9326,-17,668
9327,-17,763
9328,-17,748
9329,-17,735
9330,-17,764
9331,-17,749
9332,-17,709
9333,-17,766
9334,-17,750
9335,-17,667
9336,-17,763
9337,-17,747
9338,-17,734
9339,-17,763
9340,-17,750
9341,-17,708
9342,-17,764
9343,-17,750
9344,-17,669
9345,-17,763
9346,-17,748
9347,-17,733
9348,-17,764
9349,-17,750
9350,-17,708
9351,-17,764
9352,-17,751
9353,-17,668
9354,-17,763
9355,-17,747
9356,-17,734
9357,-17,764
9358,-17,748
9359,-17,708
9360,-17,764
9361,-17,751
9362,-17,669
9363,-17,763
9364,-17,748
9365,-17,733
9366,-17,764
9367,-17,750
9368,-17,708
9369,-17,764
9370,-17,751
9371,-17,667
9372,-17,764
9373,-17,747
9374,-17,734
9375,-17,764
9376,-17,748
9377,-17,709
9378,-17,764
9379,-17,751
9380,-17,668
9381,-17,762
9382,-17,749
9383,-17,734
9384,-17,764
9385,-17,750
9386,-17,710
9387,-17,764
9388,-17,752
9389,-17,668
9390,-17,763
9391,-17,748
9392,-17,733
9393,-17,766
9394,-17,749
9395,-17,708
9396,-17,764
9397,-17,752
9398,-17,669
9399,-17,763
9400,-17,749
9401,-17,734
9402,-17,764
9403,-17,749
9404,-17,708
9405,-17,765
9406,-17,749
9407,-17,668
9408,-17,763
9409,-17,749
9410,-17,734
9411,-17,764
9412,-17,749
9413,-17,709
9414,-17,765
9415,-17,752
9416,-17,668
9417,-17,763
9418,-17,749
9419,-17,734
9420,-17,765
9421,-17,750
9422,-17,709
9423,-17,764
9424,-17,751
9425,-17,668
9426,-17,762
9427,-17,748
9428,-17,733
9429,-17,765
9430,-17,748
9431,-17,708
9432,-17,764
9433,-17,751
9434,-17,668
9435,-17,763
9436,-17,747
9437,-17,734
9438,-17,764
9439,-17,749
9440,-17,708
9441,-17,765
9442,-17,750
9443,-17,668
9444,-17,763
9445,-17,748
9446,-17,734
9447,-17,764
9448,-17,749
9449,-17,708
9450,-17,764
9451,-17,752
9452,-17,668
9453,-17,763
9454,-17,747
9455,-17,735
9456,-17,766
9457,-17,748
9458,-17,709
9459,-17,764
9460,-17,751
9461,-17,669
9462,-17,763
9463,-17,749
9464,-17,734
9465,-17,765
9466,-17,749
9467,-17,709
9468,-17,766
9469,-17,751
9470,-17,668
9471,-17,764
9472,-17,747
9473,-17,735
9474,-17,765
9475,-17,750
9476,-17,708
9477,-17,764
9478,-17,751
9479,-17,669
9480,-17,763
9481,-17,748
9482,-17,734
9483,-17,764
9484,-17,749
9485,-17,708
9486,-17,766
9487,-17,751
9488,-17,668
9489,-17,763
9490,-17,749
9491,-17,733
9492,-17,765
9493,-17,750
9494,-17,708
9495,-17,765
9496,-17,751
9497,-17,669
9498,-17,764
9499,-17,748
9500,-17,733
9501,-17,766
9502,-17,750
9503,-17,707
9504,-17,766
9505,-17,751
9506,-17,668
9507,-17,764
9508,-17,749
9509,-17,733
9510,-17,765
9511,-17,750
9512,-17,709
9513,-17,765
9514,-17,751
9515,-17,668
9516,-17,764
9517,-17,748
9518,-17,733
9519,-17,764
9520,-17,750
9521,-17,708
9522,-17,764
9523,-17,751
9524,-17,668
9525,-17,763
9526,-17,748
9527,-17,734
9528,-17,764
9529,-17,750
9530,-17,709
9531,-17,764
9532,-17,751
9533,-17,668
9534,-17,763
9535,-17,749
9536,-17,733
9537,-17,766
9538,-17,749
9539,-17,708
9540,-17,765
9541,-17,751
9542,-17,667
9543,-17,764
9544,-17,748
9545,-17,733
9546,-17,765
9547,-17,748
9548,-17,710
9549,-17,762
